15 5973 19852
0 422 0.232301 0.215415
1 422 0.243744 0.176388
0 423 0.238169 0.221283
1 423 0.249905 0.183137
0 424 -0.0434915 0.231553
1 424 -0.0273547 0.189006
0 425 0.175089 0.235955
1 425 0.185651 0.188712
0 426 0.0547963 0.247692
1 426 0.0660432 0.197809
0 427 0.205896 0.247692
1 427 0.217338 0.206318
0 428 0.195627 0.249159
1 428 0.205896 0.205145
0 429 0.197094 0.255028
1 429 0.206776 0.213361
0 430 -0.0332227 0.260897
1 430 -0.0170858 0.218349
0 305 -0.0288217 0.263831
0 431 -0.0273547 0.2697
1 431 -0.0115112 0.229206
0 307 0.368731 0.2697
0 432 0.376066 0.2697
1 432 0.380467 0.218349
0 433 0.379 0.271167
1 433 0.383401 0.219816
0 434 0.379 0.275568
1 434 0.381934 0.224218
0 435 -0.00388295 0.278503
1 435 0.00961328 0.234488
0 436 0.00931986 0.307846
1 436 0.0210557 0.262364
0 437 -0.0960095 -0.307775
1 437 -0.066083 -0.335944
0 438 -0.0748849 -0.300733
1 438 -0.0464255 -0.328902
0 439 -0.240361 -0.297211
1 439 -0.208674 -0.342987
0 440 -0.226278 -0.277845
1 440 -0.196351 -0.32362
0 441 -0.220996 -0.277845
1 441 -0.19107 -0.32362
0 442 -0.208674 -0.251436
1 442 -0.179921 -0.298092
0 443 -0.175227 -0.246154
1 443 -0.14706 -0.290169
0 444 -0.0326358 -0.244394
1 444 -0.00799048 -0.277845
0 445 -0.180508 -0.237351
1 445 -0.153515 -0.28342
0 446 -0.148821 -0.223266
1 446 -0.122415 -0.267281
0 447 -0.161144 -0.217985
1 447 -0.134738 -0.26376
0 448 0.0148944 -0.216224
1 448 0.0377794 -0.249675
0 332 -0.157623 -0.214464
0 449 -0.168185 -0.205661
1 449 -0.141779 -0.253197
0 450 0.00257177 -0.196858
1 450 0.0254567 -0.232069
0 451 -0.14354 -0.182773
1 451 -0.119775 -0.232069
0 452 0.0219359 -0.165167
1 452 0.0430605 -0.202139
0 453 0.00081143 -0.163406
1 453 0.0219359 -0.202139
0 454 -0.0696038 -0.136997
1 454 -0.0478924 -0.182186
0 455 -0.0449585 -0.11411
1 455 -0.0238339 -0.158125
0 456 0.148683 -0.091222
1 456 0.166287 -0.126434
0 342 -0.00799048 -0.0894614
0 457 -0.187549 -0.0771372
1 457 -0.161144 -0.119391
0 458 -0.037917 -0.0771372
1 458 -0.0185527 -0.124673
0 459 -0.000948978 -0.0771372
1 459 0.0184152 -0.121152
0 46 -0.217476 -0.0648131
0 460 -0.118894 -0.0648131
1 460 -0.0942491 -0.107067
0 461 0.013134 -0.0648131
1 461 0.0324983 -0.107067
0 462 0.303597 -0.0648131
1 462 0.31944 -0.0965038
0 463 0.0518624 -0.0595313
1 463 0.0694662 -0.101786
0 464 0.314159 -0.0542495
1 464 0.330002 -0.0877008
0 465 0.300076 -0.0454465
1 465 0.315919 -0.0771372
0 466 0.118757 -0.0419253
1 466 0.13548 -0.0868205
0 467 0.300076 -0.0419253
1 467 0.315919 -0.073616
0 468 -0.110093 -0.034883
1 468 -0.0872076 -0.0788978
0 469 0.326482 -0.034883
1 469 0.340565 -0.0700949
0 357 -0.101291 -0.02608
0 470 -0.0995302 -0.0207982
1 470 -0.0784057 -0.0665737
0 361 0.00785293 -0.0155165
0 471 -0.00799048 -0.00847408
1 471 0.0137208 -0.04574
0 472 -0.0678434 0.012653
1 472 -0.0449585 -0.0243194
0 473 0.261348 0.0249772
1 473 0.279245 -0.00612663
0 474 -0.0836868 0.0373014
1 474 -0.0659852 -0.0149296
0 475 0.27367 0.0461043
1 475 0.28658 0.0100121
0 476 0.27367 0.0496255
1 476 0.287753 0.0144136
0 477 0.264868 0.0513861
1 477 0.277778 0.0144136
0 478 0.0148944 0.0566679
1 478 0.0269237 -0.00319231
0 479 0.278951 0.0566679
1 479 0.291274 0.0196954
0 480 0.266629 0.0601891
1 480 0.278951 0.0196954
0 369 0.270149 0.0654709
0 481 0.266629 0.0672314
1 481 0.280712 0.0284984
0 482 0.27191 0.086598
1 482 0.283646 0.045224
0 482 0.27191 0.0901191
0 483 0.277191 0.0901191
1 483 0.289514 0.0496255
0 484 0.257827 0.0918797
1 484 0.268389 0.0461043
0 485 -0.0361566 0.111246
1 485 -0.0203131 0.0584285
0 486 -0.0396773 0.12357
1 486 -0.0238339 0.0707526
0 487 0.115236 0.125331
1 487 0.120517 0.0566679
0 488 0.169808 0.128852
1 488 0.17861 0.077795
0 489 0.229661 0.130613
1 489 0.238463 0.0813162
0 490 0.245504 0.130613
1 490 0.254306 0.0830768
0 488 0.169808 0.132373
0 491 0.213817 0.135895
1 491 0.222619 0.086598
0 492 0.22614 0.135895
1 492 0.233534 0.0855416
0 388 0.256066 0.137655
0 493 0.157485 0.141176
1 493 0.166287 0.0901191
0 494 0.162766 0.144698
1 494 0.171568 0.0918797
0 495 -0.0625623 0.148219
1 495 -0.0453105 0.102443
0 496 0.00961328 0.148219
1 496 0.0236964 0.0936403
0 497 -0.0361566 0.149979
1 497 -0.0203131 0.0989221
0 498 -0.0643226 0.1535
1 498 -0.047423 0.108781
0 497 -0.0361566 0.1535
0 499 -0.0308754 0.1535
1 499 -0.0167924 0.100683
0 500 0.293034 0.1535
1 500 0.299783 0.102443
0 395 0.298316 0.155261
0 396 -0.0608019 0.157022
0 501 0.266629 0.157022
1 501 0.277473 0.111739
0 502 0.00961328 0.158782
1 502 0.0219359 0.104204
0 503 0.261348 0.162303
1 503 0.271558 0.121458
0 504 -0.0643226 0.172867
1 504 -0.0467188 0.128852
0 505 -0.0696038 0.174628
1 505 -0.052 0.130613
0 506 0.166287 0.179909
1 506 0.174385 0.127796
0 507 -0.0502396 0.183431
1 507 -0.0326358 0.139416
0 508 0.0888304 0.183431
1 508 0.0983365 0.129909
0 509 0.0518624 0.185191
1 509 0.0641851 0.132373
0 510 -0.0625623 0.186952
1 510 -0.0449585 0.142937
0 511 0.340565 0.186952
1 511 0.345846 0.134134
0 512 0.241983 0.188712
1 512 0.252546 0.148923
0 513 0.0589039 0.190473
1 513 0.0694662 0.135895
0 514 -0.0590415 0.193994
1 514 -0.0414377 0.148219
0 515 -0.0502396 0.199276
1 515 -0.0343962 0.155261
0 516 0.241983 0.204558
1 516 0.252546 0.163712
0 517 0.203255 0.215121
1 517 0.212409 0.172163
0 518 -0.0502396 0.218642
1 518 -0.0347482 0.176388
0 519 -0.0361566 0.238009
1 519 -0.0203131 0.195755
0 428 0.196214 0.248573
0 520 0.205015 0.248573
1 520 0.214522 0.208079
0 521 -0.0414377 0.250333
1 521 -0.0255943 0.208079
0 522 0.197974 0.255615
1 522 0.208184 0.212304
0 523 0.0589039 0.260897
1 523 0.0712266 0.2116
0 524 -0.0326358 0.262657
1 524 -0.0167924 0.220403
0 525 -0.0273547 0.264418
1 525 -0.0132716 0.222164
0 431 -0.0273547 0.2697
0 526 0.203255 0.273221
1 526 0.214522 0.235544
0 527 0.00609253 0.280263
1 527 0.0201756 0.235544
0 528 0.182131 0.282024
1 528 0.193397 0.23977
0 529 0.187412 0.282024
1 529 0.197622 0.241882
0 530 -0.0812223 -0.315874
1 530 -0.052 -0.342987
0 531 -0.220644 -0.277845
1 531 -0.191492 -0.324325
0 532 -0.239656 -0.275732
1 532 -0.208674 -0.32186
0 533 -0.212194 -0.269394
1 533 -0.182268 -0.314817
0 534 -0.19952 -0.265169
1 534 -0.169945 -0.309536
0 535 -0.222757 -0.254605
1 535 -0.193182 -0.301085
0 536 -0.216419 -0.25038
1 536 -0.186845 -0.296859
0 537 -0.20797 -0.25038
1 537 -0.178395 -0.296859
0 538 -0.176283 -0.246154
1 538 -0.148821 -0.290521
0 539 -0.169945 -0.239816
1 539 -0.142483 -0.284183
0 540 -0.16572 -0.233478
1 540 -0.138259 -0.277845
0 541 -0.184733 -0.22714
1 541 -0.157271 -0.273619
0 542 -0.193182 -0.225027
1 542 -0.164664 -0.272563
0 543 0.146923 -0.222914
1 543 0.168047 -0.258478
0 544 -0.159383 -0.216576
1 544 -0.131921 -0.260943
0 545 0.0180631 -0.208125
1 545 0.0413002 -0.241929
0 546 0.127911 -0.189111
1 546 0.146923 -0.225027
0 547 -0.0854472 -0.172209
1 547 -0.0625623 -0.216224
0 548 -0.0748849 -0.117279
1 548 -0.0537603 -0.163758
0 549 -0.0453105 -0.113053
1 549 -0.024186 -0.159533
0 550 -0.0579853 -0.0982643
1 550 -0.0368607 -0.144744
0 551 -0.188957 -0.0771372
1 551 -0.161496 -0.119391
0 552 -0.119246 -0.0644609
1 552 -0.0960094 -0.106715
0 553 0.0117258 -0.0644609
1 553 0.0307379 -0.108828
0 554 0.119461 -0.0433338
1 554 0.134248 -0.0877007
0 555 -0.123471 -0.0412211
1 555 -0.0995302 -0.0841796
0 556 -0.117134 -0.0391084
1 556 -0.093897 -0.0813626
0 557 -0.125584 -0.0327702
1 557 -0.102347 -0.0771372
0 558 0.258883 0.0369493
1 558 0.275431 0.00385008
0 559 -0.0748849 0.039062
1 559 -0.0581613 -0.0178639
0 560 0.26522 0.0580764
1 560 0.277895 0.0200476
0 561 0.267333 0.0644145
1 561 0.280008 0.0263857
0 562 0.284233 0.0728653
1 562 0.296907 0.0348365
0 563 0.233534 0.0813162
1 563 0.244096 0.0369493
0 564 0.256771 0.0918798
1 564 0.267333 0.0475128
0 565 0.286345 0.106669
1 565 0.296907 0.0623018
0 566 0.17861 0.119345
1 566 0.18706 0.0665272
0 567 0.203959 0.12357
1 567 0.215578 0.0760344
0 568 0.233534 0.127796
1 568 0.244096 0.0813162
0 569 0.227196 0.129909
1 569 0.237759 0.0813162
0 570 0.244096 0.129909
1 570 0.252546 0.0834289
0 571 0.322257 0.132021
1 571 0.330002 0.0830768
0 492 0.225084 0.134134
0 572 0.233534 0.144698
1 572 0.241983 0.0961052
0 573 -0.0220735 0.153148
1 573 -0.0064413 0.104134
0 574 0.00961334 0.157374
1 574 0.0244005 0.104556
0 575 0.216634 0.159487
1 575 0.227196 0.110894
0 576 0.0560874 0.165825
1 576 0.0666496 0.110894
0 577 0.225084 0.167937
1 577 0.235646 0.121458
0 578 0.252546 0.167937
1 578 0.262263 0.126951
0 579 0.0560874 0.172163
1 579 0.0687621 0.117232
0 580 0.214522 0.172163
1 580 0.222971 0.12357
0 581 -0.07066 0.174276
1 581 -0.0516479 0.129909
0 582 -0.0600977 0.178501
1 582 -0.0431981 0.134134
0 583 -0.0643226 0.184839
1 583 -0.0453105 0.142585
0 584 0.0581998 0.189065
1 584 0.0687621 0.136247
0 585 -0.0600977 0.19329
1 585 -0.0431981 0.148923
0 586 0.208184 0.195403
1 586 0.216634 0.149768
0 587 -0.0537603 0.199628
1 587 -0.0368607 0.155261
0 588 0.0603123 0.210192
1 588 0.0708745 0.159487
0 589 0.362393 0.210192
1 589 0.366618 0.155261
0 590 0.17861 0.214417
1 590 0.18706 0.165825
0 591 -0.0453105 0.231319
1 591 -0.0284109 0.189065
0 592 -0.0368607 0.23977
1 592 -0.019961 0.197515
0 593 0.203959 0.24822
1 593 0.214099 0.208079
0 594 0.193397 0.252446
1 594 0.203959 0.208079
0 595 0.0645372 0.263009
1 595 0.0750995 0.214417
0 596 0.368731 0.267235
1 596 0.372956 0.218642
0 597 0.379293 0.269348
1 597 0.383518 0.218642
0 598 0.201847 0.273573
1 598 0.214099 0.235967
0 599 0.391968 0.273573
1 599 0.396193 0.222868
0 600 0.40253 0.273573
1 600 0.404643 0.222868
0 601 0.377181 0.275686
1 601 0.381406 0.225826
0 602 -0.000948978 0.277798
1 602 0.0138383 0.233432
0 527 0.00538841 0.279911
0 603 0.00750088 0.307376
1 603 0.0201756 0.263009
0 604 0.0666496 0.31794
1 604 0.077212 0.273996
0 531 -0.221912 -0.27869
0 534 -0.199097 -0.266014
0 605 -0.219377 -0.253337
1 605 -0.188957 -0.298972
0 606 -0.206702 -0.248267
1 606 -0.178818 -0.296437
0 541 -0.186423 -0.227985
0 607 -0.194027 -0.22545
1 607 -0.16572 -0.273619
0 608 0.145656 -0.222914
1 608 0.165935 -0.25883
0 609 0.112701 -0.162068
1 609 0.132981 -0.200604
0 610 -0.06728 -0.151927
1 610 -0.0444655 -0.197562
0 611 0.0315829 -0.151927
1 611 0.0518625 -0.189956
0 612 -0.0748848 -0.141786
1 612 -0.0495354 -0.18235
0 613 -0.021651 -0.0936163
1 613 -0.00137136 -0.136716
0 614 0.0493275 -0.060658
1 614 0.0670722 -0.101222
0 615 0.300287 -0.0555875
1 615 0.315919 -0.0877007
0 616 0.310427 -0.0530523
1 616 0.325637 -0.0860106
0 617 0.323102 -0.0454465
1 617 0.338312 -0.0784048
0 618 -0.123049 -0.0429112
1 618 -0.100234 -0.0860106
0 619 0.231844 -0.0429112
1 619 0.250433 -0.0729118
0 620 -0.117979 -0.0378407
1 620 -0.0951644 -0.0809401
0 621 0.302822 -0.0378407
1 621 0.318032 -0.070799
0 622 0.325637 -0.0353055
1 622 0.339156 -0.0707991
0 623 -0.125584 -0.0327702
1 623 -0.102769 -0.0758695
0 624 -0.0976994 -0.0200939
1 624 -0.0774198 -0.0657285
0 625 -0.0774198 -0.0150234
1 625 -0.0556192 -0.0545734
0 626 -0.0926295 -0.00488241
1 626 -0.069815 -0.0454465
0 627 -0.0799547 -0.00234716
1 627 -0.0571402 -0.040376
0 628 0.0696072 0.0153996
1 628 0.0877742 -0.0243194
0 629 0.241984 0.0179349
1 629 0.259728 -0.0124882
0 630 0.231844 0.0204701
1 630 0.246208 -0.0158686
0 631 0.262263 0.0255406
1 631 0.277473 -0.00741765
0 632 0.277473 0.0559637
1 632 0.29057 0.0179348
0 561 0.267333 0.0661047
0 562 0.285078 0.0737105
0 633 0.274938 0.0813163
1 633 0.286345 0.0411747
0 634 0.262263 0.0838515
1 634 0.274938 0.0432874
0 635 0.252123 0.0863868
1 635 0.262263 0.0432874
0 564 0.257193 0.0914573
0 636 0.160865 0.124416
1 636 0.171005 0.0737105
0 637 0.226774 0.129486
1 637 0.236914 0.0813163
0 638 -0.0495354 0.134557
1 638 -0.0343257 0.0813163
0 639 0.224239 0.134557
1 639 0.234379 0.0863868
0 640 0.0518625 0.137092
1 640 0.0645372 0.0834289
0 641 0.325637 0.139627
1 641 0.333242 0.088922
0 642 0.231844 0.144698
1 642 0.241984 0.0965278
0 643 0.272403 0.147233
1 643 0.282543 0.101598
0 644 0.264798 0.152303
1 644 0.275952 0.109711
0 645 0.343381 0.152303
1 645 0.348451 0.099063
0 646 0.00876839 0.157374
1 646 0.0239781 0.104134
0 647 0.219169 0.167515
1 647 0.229309 0.119345
0 648 -0.0647451 0.172585
1 648 -0.0470004 0.126951
0 649 0.257193 0.172585
1 649 0.266826 0.131007
0 650 0.0873518 0.185262
1 650 0.0974916 0.129486
0 651 0.241984 0.190332
1 651 0.251616 0.149261
0 652 -0.0596752 0.192867
1 652 -0.0419306 0.149768
0 653 0.16847 0.197938
1 653 0.17861 0.146219
0 654 -0.0546053 0.200473
1 654 -0.0368606 0.154839
0 655 0.15833 0.200473
1 655 0.166442 0.147436
0 656 0.241984 0.205544
1 656 0.251616 0.164473
0 657 -0.0520703 0.21822
1 657 -0.0343256 0.176642
0 658 0.0620023 0.228361
1 658 0.074677 0.180191
0 659 -0.0444655 0.233432
1 659 -0.0282418 0.188811
0 660 0.19382 0.235967
1 660 0.202945 0.191853
0 661 0.216634 0.243573
1 661 0.227281 0.204023
0 662 -0.0140461 0.248643
1 662 0.00116355 0.203008
0 663 0.19382 0.251178
1 663 0.202945 0.207065
0 664 0.368731 0.268925
1 664 0.373801 0.21822
0 665 0.378871 0.268925
1 665 0.383941 0.21822
0 666 0.201424 0.273996
1 666 0.212071 0.237488
0 600 0.401685 0.273996
0 601 0.376336 0.276531
0 667 0.0138383 0.312024
1 667 0.0265131 0.268925
0 668 0.0645372 0.31963
1 668 0.075184 0.273996
0 669 -0.0525773 -0.267535
1 669 -0.0251998 -0.297958
0 670 -0.177297 -0.246239
1 670 -0.149919 -0.291873
0 671 -0.0343256 -0.246239
1 671 -0.0089762 -0.27869
0 672 -0.171213 -0.240154
1 672 -0.143328 -0.28376
0 673 -0.067787 -0.151927
1 673 -0.0464934 -0.197562
0 674 -0.189464 -0.0789118
1 674 -0.162087 -0.121504
0 675 0.148191 -0.0728272
1 675 0.166442 -0.111769
0 676 -0.216842 -0.0667426
1 676 -0.188957 -0.108828
0 677 -0.1195 -0.0637003
1 677 -0.0951644 -0.106293
0 616 0.309413 -0.0545734
0 678 -0.125584 -0.0332772
1 678 -0.101248 -0.0758695
0 679 -0.0921225 -0.00589648
1 679 -0.0708289 -0.0454465
0 680 -0.0799547 -0.0028542
1 680 -0.0586612 -0.0424042
0 681 0.132981 0.0153997
1 681 0.148191 -0.0241503
0 682 0.260742 0.0245266
1 682 0.278994 -0.00589648
0 683 0.2577 0.0366958
1 683 0.27291 0.00323043
0 632 0.275952 0.0549496
0 684 0.266826 0.0640765
1 684 0.278994 0.0245266
0 685 0.269868 0.0914573
1 685 0.280008 0.0483579
0 686 0.285078 0.106669
1 686 0.297245 0.0640765
0 687 0.17861 0.12188
1 687 0.187736 0.0671189
0 688 0.227281 0.127965
1 688 0.236407 0.0792881
0 689 -0.0829967 0.131007
1 689 -0.0708289 0.0561666
0 690 0.242491 0.131007
1 690 0.251616 0.0823304
0 691 0.224239 0.13405
1 691 0.233365 0.0853727
0 692 0.251616 0.137092
1 692 0.260742 0.0914573
0 693 -0.0738709 0.149261
1 693 -0.0598779 0.0817219
0 694 0.342874 0.152303
1 694 0.348958 0.100584
0 695 0.160358 0.155346
1 695 0.16847 0.101598
0 696 0.236407 0.16143
1 696 0.246749 0.114579
0 697 0.148191 0.170557
1 697 0.157316 0.115796
0 698 0.0508485 0.185769
1 698 0.0630163 0.131007
0 699 0.242491 0.204023
1 699 0.25405 0.162039
0 700 0.215113 0.207065
1 700 0.224847 0.162039
0 701 0.236407 0.210107
1 701 0.246749 0.16934
0 702 0.236407 0.222276
1 702 0.248574 0.182726
0 703 -0.0464934 0.231403
1 703 -0.0306753 0.187594
0 704 0.19382 0.237488
1 704 0.202945 0.191245
0 705 -0.0373676 0.24053
1 705 -0.0221579 0.197938
0 706 0.19382 0.249657
1 706 0.202945 0.205848
0 707 0.0660582 0.264869
1 707 0.078226 0.216192
0 708 0.379378 0.267911
1 708 0.38242 0.216192
0 709 0.370252 0.270953
1 709 0.373294 0.219234
0 710 0.397629 0.273996
1 710 0.400671 0.222276
0 669 -0.0525773 -0.268752
0 711 -0.205891 -0.246847
1 711 -0.177297 -0.294916
0 674 -0.187639 -0.0789118
0 675 0.148191 -0.075261
0 676 -0.216842 -0.0679595
0 677 -0.118283 -0.0643087
0 712 0.0459814 -0.0643087
1 712 0.0642331 -0.104467
0 713 0.294203 -0.0570072
1 713 0.312455 -0.0862134
0 714 0.286903 -0.0424042
1 714 0.305154 -0.075261
0 715 -0.118283 -0.0387534
1 715 -0.0951644 -0.0819541
0 716 -0.00512304 -0.0387534
1 716 0.0167789 -0.075261
0 678 -0.125584 -0.0314519
0 717 0.184694 -0.0278011
1 717 0.202945 -0.0570072
0 718 -0.0927309 -0.00589648
1 718 -0.0708289 -0.0460549
0 719 0.0678834 0.0123573
1 719 0.0873518 -0.0226292
0 720 0.246749 0.0123573
1 720 0.260742 -0.0271926
0 721 0.261351 0.0233096
1 721 0.275952 -0.00954726
0 722 0.2577 0.0379127
1 722 0.272302 0.00140504
0 684 0.265001 0.0634681
0 723 0.275952 0.0707696
1 723 0.28812 0.0306112
0 724 0.265001 0.0817219
1 724 0.275952 0.0379127
0 725 0.2577 0.0890235
1 725 0.268651 0.0452143
0 726 0.268651 0.0890235
1 726 0.282036 0.048865
0 727 0.243099 0.129182
1 727 0.25405 0.0817219
0 728 0.14089 0.143785
1 728 0.151232 0.0914573
0 729 0.232148 0.151087
1 729 0.242491 0.103626
0 730 -0.0233747 0.154737
1 730 -0.00877338 0.103626
0 731 0.086135 0.180293
1 731 0.097086 0.129182
0 732 -0.0124237 0.191245
1 732 0.00217756 0.140134
0 733 0.202945 0.194896
1 733 0.213896 0.147436
0 734 -0.0562276 0.198546
1 734 -0.037976 0.154737
0 699 0.243099 0.202197
0 700 0.213896 0.205848
0 735 0.0642331 0.209499
1 735 0.075184 0.158388
0 701 0.235798 0.209499
0 736 0.0642331 0.231403
1 736 0.075184 0.180293
0 737 0.217547 0.238705
1 737 0.228498 0.202197
0 738 0.0569324 0.26061
1 738 0.0678834 0.209499
0 739 0.37086 0.267911
1 739 0.374511 0.2168
0 740 0.392762 0.271562
1 740 0.396413 0.220451
0 741 0.0642331 0.315371
1 741 0.075184 0.271562
0 742 -0.334321 -0.365622
2 742 -0.3386 -0.380497
0 743 -0.250784 -0.29532
2 743 -0.265047 -0.317735
2 6 -0.249766 -0.303471
2 7 -0.240597 -0.300415
2 8 -0.235503 -0.301434
2 9 -0.227353 -0.294302
2 10 -0.0592616 -0.283094
0 744 -0.211054 -0.252528
2 744 -0.227353 -0.276981
2 15 -0.195773 -0.264755
2 16 -0.198829 -0.261698
2 17 -0.184566 -0.25966
2 18 -0.186604 -0.258641
0 745 -0.192716 -0.227057
2 745 -0.211054 -0.253547
0 746 -0.0847301 -0.172038
2 746 -0.106124 -0.199547
0 747 -0.0490742 -0.139435
2 747 -0.0704677 -0.166944
0 748 -0.0949174 -0.138416
2 748 -0.121405 -0.171019
0 749 -0.0674115 -0.135359
2 749 -0.0918612 -0.165925
2 33 -0.0714865 -0.146567
0 750 -0.0429618 -0.111925
2 750 -0.0684302 -0.14351
0 751 -0.022587 -0.0946046
2 751 -0.0470367 -0.12517
0 752 -0.00119353 -0.077284
2 752 -0.0276807 -0.108869
0 753 0.283034 -0.0752462
2 753 0.263678 -0.0956235
2 43 -0.0246245 -0.105812
0 754 -0.145854 -0.0711708
2 754 0.323254 0.149392
0 755 0.30239 -0.0630199
2 755 0.282016 -0.084416
0 756 0.0548371 -0.0569067
2 756 0.0263124 -0.0884914
0 757 -0.0562054 -0.0355106
2 757 -0.0704677 -0.0650576
0 758 -0.0521304 -0.0344918
2 758 -0.0674115 -0.0640388
2 58 0.301372 -0.0497747
0 759 0.0507621 -0.0100391
2 759 0.0191812 -0.0446804
0 760 -0.0908425 -0.0069825
2 760 -0.100011 -0.0355106
0 761 -0.0786176 0.00320611
2 761 -0.085545 -0.023488
0 762 0.252472 0.0215456
2 762 0.233116 -0.000869334
0 763 0.250435 0.0225645
2 763 0.231079 0.000149528
2 65 0.233116 0.00218725
2 66 0.242285 0.00320611
2 75 0.261641 0.0347908
0 764 0.273866 0.0836962
2 764 0.241266 0.0541492
0 765 0.266735 0.0867528
2 765 0.234135 0.0551681
0 766 0.271828 0.0908282
2 766 0.23821 0.0602624
0 766 0.273866 0.0918471
2 81 0.241266 0.063319
0 767 0.162823 0.104073
2 767 0.11698 0.063319
2 85 -0.0612991 0.0673944
0 768 0.167917 0.115281
2 768 0.11861 0.0718774
0 769 -0.0490742 0.121394
2 769 -0.0826926 0.0765642
0 770 0.169954 0.127507
2 770 0.119018 0.0836962
2 88 0.184217 0.0898094
0 771 0.248397 0.130564
2 771 0.201739 0.0914396
0 772 0.181161 0.131583
2 772 0.129205 0.0887905
2 94 0.187273 0.106111
0 773 0.341102 0.148903
2 773 0.286091 0.10713
0 774 0.344159 0.149922
2 774 0.288128 0.109168
0 775 -0.0684302 0.150941
2 775 -0.0847301 0.114262
2 111 0.00695638 0.12547
2 113 0.0140875 0.127507
0 776 0.0527996 0.18762
2 776 0.0130688 0.141771
0 777 -0.0562054 0.190677
2 777 -0.0725052 0.153998
2 121 0.0171438 0.145847
2 126 -0.0684302 0.159092
2 127 -0.0735239 0.159092
0 778 -0.050093 0.200865
2 778 -0.065374 0.164186
0 779 0.363515 0.209016
2 779 0.303205 0.164798
2 139 -0.00832469 0.168262
2 142 -0.0572241 0.19679
2 144 -0.0551866 0.199846
2 147 -0.0562054 0.215129
2 148 -0.0286995 0.211054
2 151 -0.046018 0.227356
0 780 0.369627 0.264035
2 780 0.314615 0.22328
2 158 0.313597 0.228375
0 781 0.378796 0.272186
2 781 0.322765 0.230412
2 162 -0.0174933 0.24162
2 163 0.151617 0.250382
0 742 -0.334932 -0.365826
0 782 -0.0647628 -0.299803
2 782 -0.0684302 -0.311622
0 783 -0.253026 -0.292468
2 783 -0.26525 -0.314475
2 171 -0.254737 -0.30396
2 172 -0.240801 -0.299803
2 173 -0.235911 -0.301026
0 784 0.479243 -0.276573
2 784 0.441958 -0.301434
2 175 -0.227353 -0.29369
2 176 -0.218796 -0.291245
2 177 -0.213906 -0.2888
2 181 -0.229391 -0.274943
0 17 -0.166229 -0.235004
0 785 -0.10755 -0.190989
2 785 -0.128332 -0.217887
2 191 -0.143002 -0.192212
0 786 -0.0684302 -0.13597
2 786 -0.0928799 -0.166536
0 787 -0.042758 -0.11274
2 787 -0.0684302 -0.143306
0 788 0.083158 -0.105405
2 788 0.0578933 -0.131284
2 196 -0.0464255 -0.124967
2 197 -0.0439805 -0.122521
0 789 0.0061414 -0.087065
2 789 -0.0183083 -0.116408
0 790 -0.00119353 -0.077284
2 790 -0.0280882 -0.109072
2 201 -0.0256432 -0.106627
0 791 0.0330361 -0.0723934
2 791 0.0110313 -0.0996989
0 792 0.278756 -0.0675029
2 792 0.259196 -0.0882877
0 755 0.303205 -0.063835
0 793 0.31054 -0.0613897
2 793 0.289758 -0.0821745
0 794 -0.0769876 -0.0467181
2 794 -0.0916575 -0.0760613
0 795 -0.0305332 -0.0442728
2 795 -0.0246245 -0.0599633
2 207 0.278959 -0.0640388
2 56 -0.125887 -0.0675029
0 757 -0.0562054 -0.0357144
2 210 -0.136889 -0.0650576
2 211 0.299538 -0.0528313
0 796 0.0220338 -0.0173749
2 796 0.0151063 -0.0395861
0 797 -0.0696527 -0.00514854
2 797 -0.0742982 -0.0296012
0 798 0.246971 0.0034099
2 798 0.223948 -0.0212466
0 799 -0.0684302 0.0119683
2 799 -0.0757651 -0.0149296
0 800 0.250639 0.0217494
2 800 0.231079 -0.000258011
0 801 0.262863 0.0425342
2 801 0.239636 0.0168589
2 77 0.244322 0.0449794
2 231 0.243304 0.04987
0 802 0.294648 0.0902169
2 802 0.261641 0.0613628
0 803 0.272643 0.0914396
2 803 0.237191 0.0596511
0 81 0.276311 0.0938848
0 804 0.265308 0.0975528
2 804 0.229856 0.0645416
0 805 0.288536 0.0987754
2 805 0.251372 0.0657643
0 806 0.174844 0.115892
2 806 0.125945 0.0731
0 769 -0.050093 0.120783
0 807 0.223744 0.126896
2 807 0.181161 0.0898094
2 246 0.11861 0.0828811
0 808 0.171177 0.139122
2 808 0.119344 0.0936403
2 252 0.188292 0.105378
2 255 -0.0659852 0.106111
0 809 0.259196 0.150126
2 809 0.226189 0.118337
2 258 -0.0796364 0.117319
2 261 -0.0293107 0.112224
2 269 0.00980889 0.123228
0 810 0.224966 0.169688
2 810 0.183891 0.133254
2 275 -0.0775989 0.139734
2 277 -0.0782101 0.148903
2 280 0.322765 0.149922
2 305 -0.0419431 0.229393
0 780 0.36922 0.263831
2 306 -0.0439805 0.233469
2 307 0.312985 0.228375
